model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
XGBoost,test,1,all,343.93029067095586,424.11599361785943,6.115848640708381,6.426817521990424,1.2676801369290234,676.6626551011029,335.58635180560026,-428.1477087658346,0.0,0.0,17,full,2024-02-01,2025-06-01,
XGBoost,test,1,tranquil,343.93029067095586,424.11599361785943,6.115848640708381,6.426817521990424,1.2676801369290234,676.6626551011029,335.58635180560026,-428.1477087658346,0.0,0.0,17,full,2024-02-01,2025-06-01,
XGBoost,test,3,all,809.58203125,915.4651597905136,13.627181139546337,14.979525715180726,2.984008934566765,1619.1640625,801.6642144962478,-1992.8544423150736,0.06666666666666667,0.06666666666666667,15,full,2024-04-01,2025-06-01,
XGBoost,test,3,tranquil,809.58203125,915.4651597905136,13.627181139546337,14.979525715180726,2.984008934566765,1619.1640625,801.6642144962478,-1992.8544423150736,0.06666666666666667,0.06666666666666667,15,full,2024-04-01,2025-06-01,
XGBoost,test,6,all,1591.844217936198,1672.4911624854826,25.866958933879484,30.25233696266737,5.867320648688199,3183.688435872396,1583.6780264523543,-6679.473687253427,0.0,0.0,12,full,2024-07-01,2025-06-01,
XGBoost,test,6,tranquil,1591.844217936198,1672.4911624854826,25.866958933879484,30.25233696266737,5.867320648688199,3183.688435872396,1583.6780264523543,-6679.473687253427,0.0,0.0,12,full,2024-07-01,2025-06-01,
XGBoost,test,12,all,2862.705362955729,2942.42579219706,45.78353153153267,60.42566555026013,10.551541474929554,5725.410725911458,2854.5391714718858,-20666.5282690914,0.0,0.0,6,full,2025-01-01,2025-06-01,
XGBoost,test,12,tranquil,2862.705362955729,2942.42579219706,45.78353153153267,60.42566555026013,10.551541474929554,5725.410725911458,2854.5391714718858,-20666.5282690914,0.0,0.0,6,full,2025-01-01,2025-06-01,
XGBoost,validation,1,all,1084.8778087357205,1239.6721419659425,41.86528026113728,31.68745022891855,3.9987116181200495,1104.8507076025942,1078.017156241373,-5438.12949539873,0.0,0.0,14,full,2021-02-01,2022-03-01,
XGBoost,validation,1,crisis,1084.8778087357205,1239.6721419659425,41.86528026113728,31.68745022891855,3.9987116181200495,1104.8507076025942,1078.017156241373,-5438.12949539873,0.0,0.0,14,full,2021-02-01,2022-03-01,
XGBoost,validation,3,all,2435.4418844339493,2553.2696140110934,99.58230453184433,61.485270222884814,8.976706574808906,2435.4418844339493,2428.7502990880753,-23174.961184591466,0.0,0.0,12,full,2021-04-01,2022-03-01,
XGBoost,validation,3,crisis,2435.4418844339493,2553.2696140110934,99.58230453184433,61.485270222884814,8.976706574808906,2435.4418844339493,2428.7502990880753,-23174.961184591466,0.0,0.0,12,full,2021-04-01,2022-03-01,
XGBoost,validation,6,all,3123.369113336864,3224.66471560833,138.33595080228318,77.54497088263116,11.512312502485617,3123.369113336864,3116.6775279909893,-36963.32895616462,0.0,0.0,9,full,2021-07-01,2022-03-01,
XGBoost,validation,6,crisis,3123.369113336864,3224.66471560833,138.33595080228318,77.54497088263116,11.512312502485617,3123.369113336864,3116.6775279909893,-36963.32895616462,0.0,0.0,9,full,2021-07-01,2022-03-01,
XGBoost,validation,12,all,3252.957137394819,3260.100224277955,150.34260966573368,85.27213844967167,11.989956282455308,3252.957137394819,3246.2655520489443,-37780.089968102606,0.0,0.0,3,full,2022-01-01,2022-03-01,
XGBoost,validation,12,crisis,3252.957137394819,3260.100224277955,150.34260966573368,85.27213844967167,11.989956282455308,3252.957137394819,3246.2655520489443,-37780.089968102606,0.0,0.0,3,full,2022-01-01,2022-03-01,
